8.114374034003090860e-03,1.120556414219474502e-02,7.727975270479134524e-03,8.500772797527048064e-03,1.159196290571870092e-03,1.120556414219474502e-02,5.409582689335393907e-03,9.659969088098917939e-03,1.043276661514683235e-02,6.182380216383307446e-03,1.000000000000000000e+00,1.746522411128284269e-01,7.573415765069552164e-02,1.251931993817619881e-01,1.251931993817619881e-01,1.143740340030911934e-01,9.891808346213291914e-02,2.357032457496135991e-02,1.120556414219474502e-02,1.043276661514683235e-02,5.795981452859351110e-03,1.545595054095826862e-03,1.584234930448222625e-02,3.863987635239567154e-04,1.545595054095826862e-03,9.659969088098917939e-03,2.241112828438949003e-02,6.955177743431220985e-03,1.854714064914992147e-02,1.816074188562596600e-02
2.395672333848531538e-02,6.568778979907264649e-03,1.081916537867078781e-02,1.081916537867078781e-02,1.931993817619783588e-02,1.468315301391035464e-02,2.743431221020092847e-02,1.391035548686244197e-02,2.472952086553322978e-02,8.500772797527048064e-03,1.731066460587326050e-01,1.000000000000000000e+00,2.426584234930448114e-01,1.514683153013910433e-01,1.561051004636785089e-01,1.746522411128284269e-01,1.282843894899536319e-01,4.289026275115919579e-02,4.443585780525502460e-02,3.052550231839258263e-02,1.468315301391035464e-02,2.163833075734157563e-02,6.761978361669242210e-02,3.207109737248840797e-02,2.318392581143740444e-02,3.554868624420402107e-02,6.491499227202472688e-02,4.211746522411128485e-02,1.700154559505409613e-02,2.202472952086553457e-02
2.125193199381762016e-02,3.091190108191653723e-03,9.659969088098917939e-03,8.114374034003090860e-03,2.241112828438949003e-02,1.584234930448222625e-02,2.202472952086553457e-02,1.313755795981452930e-02,2.202472952086553457e-02,8.887171561051005267e-03,6.182380216383307620e-02,2.503863987635239763e-01,1.000000000000000000e+00,9.273570324574961776e-02,5.409582689335393907e-02,5.255023183925811719e-02,1.051004636785162344e-01,1.313755795981452930e-02,2.163833075734157563e-02,2.163833075734157563e-02,1.313755795981452930e-02,1.854714064914992147e-02,3.052550231839258263e-02,3.632148377125193200e-02,2.125193199381762016e-02,2.318392581143740444e-02,2.704791344667696953e-02,3.091190108191653810e-02,1.468315301391035464e-02,1.700154559505409613e-02
1.313755795981452930e-02,1.391035548686244197e-02,6.182380216383307446e-03,4.250386398763524032e-03,3.091190108191653723e-03,1.854714064914992147e-02,6.182380216383307446e-03,1.661514683153014066e-02,8.500772797527048064e-03,9.273570324574960735e-03,1.545595054095826870e-01,1.947449768160741945e-01,1.174652241112828371e-01,1.000000000000000000e+00,2.967542503863987435e-01,2.612055641421947572e-01,3.091190108191653810e-02,5.255023183925811719e-02,3.052550231839258263e-02,8.887171561051005267e-03,6.955177743431220985e-03,2.704791344667696953e-03,3.825347758887171629e-02,1.159196290571870092e-03,5.023183925811437571e-03,8.887171561051005267e-03,4.714064914992271982e-02,9.273570324574960735e-03,1.931993817619783588e-02,2.163833075734157563e-02
2.588871715610509966e-02,1.429675425038639917e-02,4.636785162287480368e-03,2.704791344667696953e-03,1.159196290571870092e-03,1.391035548686244197e-02,4.636785162287480368e-03,1.391035548686244197e-02,6.568778979907264649e-03,1.004636785162287514e-02,1.360123647604327690e-01,1.761978361669242765e-01,9.582689335394126151e-02,2.519319938176197704e-01,1.000000000000000000e+00,1.931993817619783727e-01,2.318392581143740444e-02,3.284389489953631891e-02,3.863987635239567175e-02,6.182380216383307446e-03,6.955177743431220985e-03,6.955177743431220985e-03,2.704791344667696953e-02,7.727975270479134308e-04,4.636785162287480368e-03,6.955177743431220985e-03,3.941267387944358269e-02,5.795981452859351110e-03,1.816074188562596600e-02,2.202472952086553457e-02
1.043276661514683235e-02,1.468315301391035464e-02,6.568778979907264649e-03,8.887171561051005267e-03,3.091190108191653723e-03,1.081916537867078781e-02,1.236476043276661489e-02,8.887171561051005267e-03,7.341576506955177321e-03,7.341576506955177321e-03,1.499227202472952214e-01,2.349304482225656743e-01,8.346213292117465876e-02,2.565687789799072638e-01,2.256568778979907153e-01,1.000000000000000000e+00,4.482225656877898007e-02,5.177743431221019932e-02,3.400309119010819225e-02,1.429675425038639917e-02,3.091190108191653723e-03,3.477588871715610493e-03,4.714064914992271982e-02,1.545595054095826862e-03,7.341576506955177321e-03,1.004636785162287514e-02,5.023183925811437744e-02,1.661514683153014066e-02,1.275115919629057210e-02,1.352395672333848477e-02
3.863987635239567262e-03,2.318392581143740184e-03,3.863987635239567262e-03,5.023183925811437571e-03,3.863987635239567262e-03,1.545595054095826862e-03,7.727975270479134524e-03,1.545595054095826862e-03,6.568778979907264649e-03,1.545595054095826862e-03,9.582689335394126151e-02,4.327666151468315126e-02,3.709428129829984294e-02,1.854714064914992147e-02,1.391035548686244197e-02,3.091190108191653723e-03,1.000000000000000000e+00,8.500772797527048064e-03,4.250386398763524032e-03,6.182380216383307446e-03,3.863987635239567262e-03,6.568778979907264649e-03,5.409582689335393907e-03,6.182380216383307446e-03,4.250386398763524032e-03,4.636785162287480368e-03,7.727975270479134524e-03,1.004636785162287514e-02,3.091190108191653723e-03,5.409582689335393907e-03
1.391035548686244197e-02,1.313755795981452930e-02,5.023183925811437571e-03,6.568778979907264649e-03,8.500772797527048064e-03,1.468315301391035464e-02,1.352395672333848477e-02,1.391035548686244197e-02,1.352395672333848477e-02,4.636785162287480368e-03,3.129829984544049704e-02,4.404945904173106913e-02,1.275115919629057210e-02,5.023183925811437744e-02,4.134466769706336697e-02,4.598145285935085341e-02,1.777434312210201053e-02,1.000000000000000000e+00,1.715610510046367831e-01,6.491499227202472688e-02,6.336939721792890501e-02,4.482225656877898007e-02,1.978361669242658383e-01,3.863987635239567175e-02,2.627511591962905860e-02,3.554868624420402107e-02,2.426584234930448114e-01,5.873261205564141857e-02,6.027820710973724738e-02,6.491499227202472688e-02
5.139103554868624385e-02,1.159196290571870092e-03,7.727975270479134308e-04,2.704791344667696953e-03,1.120556414219474502e-02,4.636785162287480368e-03,1.120556414219474502e-02,3.091190108191653723e-03,1.043276661514683235e-02,7.727975270479134308e-04,1.120556414219474502e-02,3.477588871715610319e-02,1.236476043276661489e-02,2.009273570324575028e-02,3.748068006182380535e-02,2.395672333848531538e-02,1.391035548686244197e-02,1.530139103554868651e-01,1.000000000000000000e+00,2.782071097372488394e-02,4.636785162287480888e-02,6.491499227202472688e-02,1.437403400309119061e-01,6.646058732612056263e-02,2.936630602782070928e-02,2.472952086553322978e-02,1.638330757341576460e-01,5.100463678516228838e-02,3.091190108191653723e-03,2.163833075734157563e-02
3.863987635239567154e-04,1.159196290571870092e-03,3.863987635239567262e-03,6.568778979907264649e-03,3.863987635239567154e-04,2.704791344667696953e-03,4.250386398763524032e-03,4.250386398763524032e-03,5.023183925811437571e-03,1.545595054095826862e-03,5.023183925811437571e-03,6.568778979907264649e-03,5.795981452859351110e-03,5.023183925811437571e-03,3.863987635239567262e-03,7.727975270479134308e-04,5.409582689335393907e-03,1.854714064914992147e-02,3.091190108191653723e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.854714064914992147e-02,6.182380216383307446e-03,2.627511591962905860e-02,2.782071097372488394e-02,1.854714064914992147e-02,3.400309119010819225e-02,3.091190108191653810e-02,3.400309119010819225e-02
1.236476043276661489e-02,9.659969088098917939e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.568778979907264649e-03,1.043276661514683235e-02,6.568778979907264649e-03,1.120556414219474502e-02,6.955177743431220985e-03,4.250386398763524032e-03,8.887171561051005267e-03,1.313755795981452930e-02,1.081916537867078781e-02,1.081916537867078781e-02,7.341576506955177321e-03,4.250386398763524032e-03,1.081916537867078781e-02,6.800618238021638451e-02,3.709428129829984294e-02,1.545595054095826905e-02,1.000000000000000000e+00,3.245749613601236344e-02,3.554868624420402107e-02,3.863987635239567175e-02,1.545595054095826862e-03,0.000000000000000000e+00,7.882534775888716538e-02,3.091190108191653810e-02,4.327666151468315126e-02,5.100463678516228838e-02
6.955177743431220985e-03,1.159196290571870092e-03,0.000000000000000000e+00,7.727975270479134308e-04,3.863987635239567262e-03,1.545595054095826862e-03,4.250386398763524032e-03,1.931993817619783631e-03,3.091190108191653723e-03,0.000000000000000000e+00,1.931993817619783631e-03,3.091190108191653723e-03,3.477588871715610493e-03,1.931993817619783631e-03,8.114374034003090860e-03,1.545595054095826862e-03,6.568778979907264649e-03,1.236476043276661489e-02,3.554868624420402107e-02,1.081916537867078781e-02,1.854714064914992147e-02,1.000000000000000000e+00,9.026275115919628611e-01,3.199381761978361549e-01,5.564142194744976788e-02,4.636785162287480368e-03,3.709428129829984294e-02,3.400309119010819225e-02,1.700154559505409613e-02,3.400309119010819225e-02
1.893353941267388041e-02,5.409582689335393907e-03,1.545595054095826905e-02,1.275115919629057210e-02,2.318392581143740444e-02,1.429675425038639917e-02,3.052550231839258263e-02,1.738794435857805160e-02,2.820710973724883941e-02,1.004636785162287514e-02,3.361669242658423679e-02,1.004636785162287549e-01,4.752704791344667529e-02,5.332302936630602813e-02,4.791344667697063076e-02,6.143740340030912073e-02,3.979907264296754510e-02,2.998454404945904428e-01,2.472952086553323048e-01,1.885625965996908793e-01,7.109737248840804213e-02,1.000000000000000000e+00,1.000000000000000000e+00,4.466769706336939927e-01,1.823802163833075640e-01,1.839258114374034137e-01,3.833075734157650460e-01,2.488408037094281267e-01,7.418856259659968588e-02,1.066460587326120563e-01
5.795981452859351110e-03,7.727975270479134308e-04,2.318392581143740184e-03,2.704791344667696953e-03,7.341576506955177321e-03,3.091190108191653723e-03,7.341576506955177321e-03,2.704791344667696953e-03,5.409582689335393907e-03,1.931993817619783631e-03,1.931993817619783631e-03,1.352395672333848477e-02,1.081916537867078781e-02,1.931993817619783631e-03,1.545595054095826862e-03,1.545595054095826862e-03,6.182380216383307446e-03,9.273570324574960735e-03,4.482225656877898007e-02,1.854714064914992147e-02,1.391035548686244197e-02,3.122102009273570178e-01,3.245749613601236483e-01,1.000000000000000000e+00,3.863987635239567453e-01,4.791344667697063076e-02,3.863987635239567175e-02,3.554868624420402107e-02,1.391035548686244197e-02,3.400309119010819225e-02
3.091190108191653723e-03,1.545595054095826862e-03,3.091190108191653723e-03,3.477588871715610493e-03,6.182380216383307446e-03,4.636785162287480368e-03,4.636785162287480368e-03,3.863987635239567262e-03,2.704791344667696953e-03,1.931993817619783631e-03,1.545595054095826862e-03,1.622874806800618172e-02,1.391035548686244197e-02,2.704791344667696953e-03,4.636785162287480368e-03,7.727975270479134308e-04,5.023183925811437571e-03,1.391035548686244197e-02,5.564142194744976788e-02,3.709428129829984294e-02,3.091190108191653723e-03,4.636785162287480888e-02,5.718701700154559669e-02,3.910355486862441832e-01,1.000000000000000000e+00,7.264296754250386401e-02,5.718701700154559669e-02,6.182380216383307620e-02,2.163833075734157563e-02,5.409582689335393907e-02
1.159196290571870092e-03,1.159196290571870092e-03,8.500772797527048064e-03,6.568778979907264649e-03,5.795981452859351110e-03,6.182380216383307446e-03,6.182380216383307446e-03,7.727975270479134524e-03,8.114374034003090860e-03,3.477588871715610493e-03,6.182380216383307446e-03,1.970633693972179135e-02,1.584234930448222625e-02,5.409582689335393907e-03,8.114374034003090860e-03,5.023183925811437571e-03,4.636785162287480368e-03,1.391035548686244197e-02,2.782071097372488394e-02,4.791344667697063076e-02,3.091190108191653723e-03,6.182380216383307446e-03,7.727975270479134351e-02,4.636785162287480888e-02,5.873261205564141857e-02,1.000000000000000000e+00,9.891808346213291914e-02,3.863987635239567175e-02,2.472952086553322978e-02,3.709428129829984294e-02
1.313755795981452930e-02,8.887171561051005267e-03,3.863987635239567262e-03,6.182380216383307446e-03,1.120556414219474502e-02,1.313755795981452930e-02,1.506955177743431185e-02,1.622874806800618172e-02,1.120556414219474502e-02,5.795981452859351110e-03,1.738794435857805160e-02,4.559505409582689101e-02,1.468315301391035464e-02,2.859350850077279835e-02,3.361669242658423679e-02,3.593508500772797654e-02,1.275115919629057210e-02,1.901081916537867011e-01,1.622874806800618241e-01,6.336939721792890501e-02,5.255023183925811719e-02,5.409582689335393907e-02,2.071097372488407973e-01,6.491499227202472688e-02,8.809891808346213826e-02,1.128284389489953576e-01,1.000000000000000000e+00,7.573415765069552164e-02,3.245749613601236344e-02,4.636785162287480888e-02
6.955177743431220985e-03,2.704791344667696953e-03,2.318392581143740184e-03,3.477588871715610493e-03,6.955177743431220985e-03,3.477588871715610493e-03,8.887171561051005267e-03,3.477588871715610493e-03,6.182380216383307446e-03,1.931993817619783631e-03,1.545595054095826862e-03,1.429675425038639917e-02,1.236476043276661489e-02,3.091190108191653723e-03,2.704791344667696953e-03,6.568778979907264649e-03,1.236476043276661489e-02,4.482225656877898007e-02,4.018547140649150057e-02,4.636785162287480888e-02,3.091190108191653810e-02,3.245749613601236344e-02,6.336939721792890501e-02,4.636785162287480888e-02,5.718701700154559669e-02,2.163833075734157563e-02,6.027820710973724738e-02,1.000000000000000000e+00,2.318392581143740444e-02,2.782071097372488394e-02
4.636785162287480368e-03,6.182380216383307446e-03,5.409582689335393907e-03,4.636785162287480368e-03,0.000000000000000000e+00,6.955177743431220985e-03,1.931993817619783631e-03,6.955177743431220985e-03,6.568778979907264649e-03,3.091190108191653723e-03,9.659969088098917939e-03,1.159196290571870222e-02,1.004636785162287514e-02,1.159196290571870222e-02,1.081916537867078781e-02,7.727975270479134524e-03,3.863987635239567262e-03,2.472952086553322978e-02,9.273570324574960735e-03,3.245749613601236344e-02,1.854714064914992147e-02,1.391035548686244197e-02,3.400309119010819225e-02,2.163833075734157563e-02,2.627511591962905860e-02,2.627511591962905860e-02,3.245749613601236344e-02,3.400309119010819225e-02,1.000000000000000000e+00,9.273570324574961776e-02
4.250386398763524032e-03,5.795981452859351110e-03,5.023183925811437571e-03,4.250386398763524032e-03,0.000000000000000000e+00,6.182380216383307446e-03,2.318392581143740184e-03,5.409582689335393907e-03,5.409582689335393907e-03,2.704791344667696953e-03,1.081916537867078781e-02,1.120556414219474502e-02,8.887171561051005267e-03,1.120556414219474502e-02,1.120556414219474502e-02,6.955177743431220985e-03,3.863987635239567262e-03,3.554868624420402107e-02,1.391035548686244197e-02,2.936630602782070928e-02,2.009273570324575028e-02,1.854714064914992147e-02,3.400309119010819225e-02,2.163833075734157563e-02,3.863987635239567175e-02,3.245749613601236344e-02,3.709428129829984294e-02,3.400309119010819225e-02,7.727975270479134351e-02,1.000000000000000000e+00
